year,subgroup,dimension_value,measure_type,value
2012,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1661.0
2012,사회,9. 기타,frequency,88.0
2012,사회,전체,share,100.0
2012,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,71.5
2012,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.2
2012,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,3.8
2012,사회,"4. (재단, 사단) 법인단체",share,8.0
2012,사회,"5. 정부기관(공무원, 군인 등)",share,7.8
2012,사회,"6. 교육기관(대학, 초/중/고 등)",share,4.5
2012,사회,7. 연구기관(국립/사립),share,0.3
2012,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.4
2012,사회,9. 기타,share,0.0
2012,교육,전체,frequency,22547.0
2012,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,9060.0
2012,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,47.0
2012,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,279.0
2012,교육,"4. (재단, 사단) 법인단체",frequency,1166.0
2012,교육,"5. 정부기관(공무원, 군인 등)",frequency,829.0
2012,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,10586.0
2012,교육,7. 연구기관(국립/사립),frequency,96.0
2012,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,442.0
2012,교육,9. 기타,frequency,37.0
2012,교육,전체,share,100.0
2012,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,40.1
2012,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.2
2012,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,1.2
2012,교육,"4. (재단, 사단) 법인단체",share,5.1
2012,교육,"5. 정부기관(공무원, 군인 등)",share,3.6
2012,교육,"6. 교육기관(대학, 초/중/고 등)",share,46.9
2012,교육,7. 연구기관(국립/사립),share,0.4
2012,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.9
2012,교육,9. 기타,share,0.1
2012,공학,전체,frequency,93154.0
2012,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,76636.0
2012,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1891.0
2012,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,2607.0
2012,공학,"4. (재단, 사단) 법인단체",frequency,1760.0
2012,공학,"5. 정부기관(공무원, 군인 등)",frequency,3549.0
2012,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,5222.0
2012,공학,7. 연구기관(국립/사립),frequency,462.0
2012,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,998.0
2012,공학,9. 기타,frequency,27.0
2012,공학,전체,share,100.0
2012,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,82.2
2012,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.0
2012,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,2.7
2012,공학,"4. (재단, 사단) 법인단체",share,1.8
2012,공학,"5. 정부기관(공무원, 군인 등)",share,3.8
2012,공학,"6. 교육기관(대학, 초/중/고 등)",share,5.6
2012,공학,7. 연구기관(국립/사립),share,0.4
2012,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.0
2012,공학,9. 기타,share,0.0
2012,자연,전체,frequency,34922.0
2012,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,25404.0
2012,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,782.0
2012,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1073.0
2012,자연,"4. (재단, 사단) 법인단체",frequency,1107.0
2012,자연,"5. 정부기관(공무원, 군인 등)",frequency,1705.0
2012,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,3679.0
2012,자연,7. 연구기관(국립/사립),frequency,506.0
2012,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,637.0
2012,자연,9. 기타,frequency,24.0
2012,자연,전체,share,100.0
2012,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,72.7
2012,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.2
2012,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,3.0
2012,자연,"4. (재단, 사단) 법인단체",share,3.1
2012,자연,"5. 정부기관(공무원, 군인 등)",share,4.8
2012,자연,"6. 교육기관(대학, 초/중/고 등)",share,10.5
2012,자연,7. 연구기관(국립/사립),share,1.4
2012,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.8
2012,자연,9. 기타,share,0.0
2012,의약,전체,frequency,35982.0
2012,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,25830.0
2012,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,271.0
2012,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1291.0
2012,의약,"4. (재단, 사단) 법인단체",frequency,4948.0
2012,의약,"5. 정부기관(공무원, 군인 등)",frequency,1717.0
2012,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,1387.0
2012,의약,7. 연구기관(국립/사립),frequency,200.0
2012,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,208.0
2012,의약,9. 기타,frequency,127.0
2012,의약,전체,share,100.0
2012,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,71.7
2012,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.7
2012,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,3.5
2012,의약,"4. (재단, 사단) 법인단체",share,13.7
2012,의약,"5. 정부기관(공무원, 군인 등)",share,4.7
2012,의약,"6. 교육기관(대학, 초/중/고 등)",share,3.8
2012,의약,7. 연구기관(국립/사립),share,0.5
2012,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.5
2012,의약,9. 기타,share,0.3
2012,예체능,전체,frequency,50690.0
2012,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,40207.0
2012,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,558.0
2012,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,874.0
2012,예체능,"4. (재단, 사단) 법인단체",frequency,1485.0
2012,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1422.0
2012,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,3647.0
2012,예체능,7. 연구기관(국립/사립),frequency,158.0
2012,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,2282.0
2012,예체능,9. 기타,frequency,54.0
2012,예체능,전체,share,100.0
2012,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,79.3
2012,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.1
2012,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,1.7
2012,예체능,"4. (재단, 사단) 법인단체",share,2.9
2012,예체능,"5. 정부기관(공무원, 군인 등)",share,2.8
2012,예체능,"6. 교육기관(대학, 초/중/고 등)",share,7.1
2012,예체능,7. 연구기관(국립/사립),share,0.3
2012,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,4.5
2012,예체능,9. 기타,share,0.1
2013,전체,전체,frequency,362334.0
2013,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,252905.0
2013,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,8264.0
2013,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,14175.0
2013,전체,"4. (재단, 사단) 법인단체",frequency,26201.0
2013,전체,"5. 정부기관(공무원, 군인 등)",frequency,19456.0
2013,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,32996.0
2013,전체,7. 연구기관(국립/사립),frequency,2552.0
2013,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,5180.0
2013,전체,9. 기타,frequency,602.0
2013,전체,전체,share,100.0
2013,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,69.7
2013,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.2
2013,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,3.9
2013,전체,"4. (재단, 사단) 법인단체",share,7.2
2013,전체,"5. 정부기관(공무원, 군인 등)",share,5.3
2013,전체,"6. 교육기관(대학, 초/중/고 등)",share,9.1
2013,전체,7. 연구기관(국립/사립),share,0.7
2013,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.4
2013,전체,9. 기타,share,0.1
2013,인문,전체,frequency,29199.0
2013,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,19176.0
2013,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,987.0
2013,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,989.0
2013,인문,"4. (재단, 사단) 법인단체",frequency,2322.0
2013,인문,"5. 정부기관(공무원, 군인 등)",frequency,1403.0
2013,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,2997.0
2013,인문,7. 연구기관(국립/사립),frequency,263.0
2013,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,804.0
2013,인문,9. 기타,frequency,255.0
2013,인문,전체,share,100.0
2013,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,65.6
2013,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.3
2013,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,3.3
2013,인문,"4. (재단, 사단) 법인단체",share,7.9
2013,인문,"5. 정부기관(공무원, 군인 등)",share,4.8
2013,인문,"6. 교육기관(대학, 초/중/고 등)",share,10.2
2013,인문,7. 연구기관(국립/사립),share,0.9
2013,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,2.7
2013,인문,9. 기타,share,0.8
2013,사회,전체,frequency,104897.0
2013,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,72152.0
2013,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2230.0
2013,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,5404.0
2013,사회,"4. (재단, 사단) 법인단체",frequency,9966.0
2013,사회,"5. 정부기관(공무원, 군인 등)",frequency,7465.0
2013,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,6079.0
2013,사회,7. 연구기관(국립/사립),frequency,320.0
2013,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1167.0
2013,사회,9. 기타,frequency,109.0
2013,사회,전체,share,100.0
2013,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,68.7
2013,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.1
2013,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,5.1
2013,사회,"4. (재단, 사단) 법인단체",share,9.5
2013,사회,"5. 정부기관(공무원, 군인 등)",share,7.1
2013,사회,"6. 교육기관(대학, 초/중/고 등)",share,5.7
2013,사회,7. 연구기관(국립/사립),share,0.3
2013,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.1
2013,사회,9. 기타,share,0.1
2013,교육,전체,frequency,22776.0
2013,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,9474.0
2013,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,116.0
2013,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,344.0
2013,교육,"4. (재단, 사단) 법인단체",frequency,639.0
2013,교육,"5. 정부기관(공무원, 군인 등)",frequency,1335.0
2013,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,10467.0
2013,교육,7. 연구기관(국립/사립),frequency,134.0
2013,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,227.0
2013,교육,9. 기타,frequency,37.0
2013,교육,전체,share,100.0
2013,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,41.5
2013,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.5
2013,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,1.5
2013,교육,"4. (재단, 사단) 법인단체",share,2.8
2013,교육,"5. 정부기관(공무원, 군인 등)",share,5.8
2013,교육,"6. 교육기관(대학, 초/중/고 등)",share,45.9
2013,교육,7. 연구기관(국립/사립),share,0.5
2013,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.9
2013,교육,9. 기타,share,0.1
2013,공학,전체,frequency,88373.0
2013,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,70092.0
2013,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2392.0
2013,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,3513.0
2013,공학,"4. (재단, 사단) 법인단체",frequency,2359.0
2013,공학,"5. 정부기관(공무원, 군인 등)",frequency,4050.0
2013,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,4837.0
2013,공학,7. 연구기관(국립/사립),frequency,705.0
2013,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,388.0
2013,공학,9. 기타,frequency,34.0
2013,공학,전체,share,100.0
2013,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,79.3
2013,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.7
2013,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,3.9
2013,공학,"4. (재단, 사단) 법인단체",share,2.6
2013,공학,"5. 정부기관(공무원, 군인 등)",share,4.5
2013,공학,"6. 교육기관(대학, 초/중/고 등)",share,5.4
2013,공학,7. 연구기관(국립/사립),share,0.7
2013,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.4
2013,공학,9. 기타,share,0.0
2013,자연,전체,frequency,33561.0
2013,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,22137.0
2013,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1074.0
2013,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1619.0
2013,자연,"4. (재단, 사단) 법인단체",frequency,1405.0
2013,자연,"5. 정부기관(공무원, 군인 등)",frequency,2293.0
2013,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,3803.0
2013,자연,7. 연구기관(국립/사립),frequency,733.0
2013,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,473.0
2013,자연,9. 기타,frequency,20.0
2013,자연,전체,share,100.0
2013,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,65.9
2013,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.2
2013,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,4.8
2013,자연,"4. (재단, 사단) 법인단체",share,4.1
2013,자연,"5. 정부기관(공무원, 군인 등)",share,6.8
2013,자연,"6. 교육기관(대학, 초/중/고 등)",share,11.3
2013,자연,7. 연구기관(국립/사립),share,2.1
2013,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.4
2013,자연,9. 기타,share,0.0
2013,의약,전체,frequency,35908.0
2013,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,23463.0
2013,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,204.0
2013,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1380.0
2013,의약,"4. (재단, 사단) 법인단체",frequency,7587.0
2013,의약,"5. 정부기관(공무원, 군인 등)",frequency,1313.0
2013,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,1625.0
2013,의약,7. 연구기관(국립/사립),frequency,218.0
2013,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,116.0
2013,의약,9. 기타,frequency,0.0
2013,의약,전체,share,100.0
2013,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,65.3
2013,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.5
2013,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,3.8
2013,의약,"4. (재단, 사단) 법인단체",share,21.1
2013,의약,"5. 정부기관(공무원, 군인 등)",share,3.6
2013,의약,"6. 교육기관(대학, 초/중/고 등)",share,4.5
2013,의약,7. 연구기관(국립/사립),share,0.6
2013,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.3
2013,의약,9. 기타,share,0.0
2013,예체능,전체,frequency,47616.0
2013,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,36408.0
2013,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1258.0
2013,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,923.0
2013,예체능,"4. (재단, 사단) 법인단체",frequency,1921.0
2013,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1595.0
2013,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,3184.0
2013,예체능,7. 연구기관(국립/사립),frequency,176.0
2013,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,2002.0
2013,예체능,9. 기타,frequency,144.0
2013,예체능,전체,share,100.0
2013,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,76.4
2013,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.6
2013,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,1.9
2013,예체능,"4. (재단, 사단) 법인단체",share,4.0
2013,예체능,"5. 정부기관(공무원, 군인 등)",share,3.3
2013,예체능,"6. 교육기관(대학, 초/중/고 등)",share,6.6
2013,예체능,7. 연구기관(국립/사립),share,0.3
2013,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,4.2
2013,예체능,9. 기타,share,0.3
2014,전체,전체,frequency,370281.0
2014,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,277362.0
2014,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,5621.0
2014,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,10121.0
2014,전체,"4. (재단, 사단) 법인단체",frequency,18905.0
2014,전체,"5. 정부기관(공무원, 군인 등)",frequency,20219.0
2014,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,29951.0
2014,전체,7. 연구기관(국립/사립),frequency,3004.0
2014,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,4803.0
2014,전체,9. 기타,frequency,292.0
2014,전체,전체,share,100.0
2014,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,74.9
2014,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.5
2014,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,2.7
2014,전체,"4. (재단, 사단) 법인단체",share,5.1
2014,전체,"5. 정부기관(공무원, 군인 등)",share,5.4
2014,전체,"6. 교육기관(대학, 초/중/고 등)",share,8.0
2014,전체,7. 연구기관(국립/사립),share,0.8
2014,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.2
2014,전체,9. 기타,share,0.0
2014,인문,전체,frequency,29941.0
2014,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,20206.0
2014,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,976.0
2014,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,926.0
2014,인문,"4. (재단, 사단) 법인단체",frequency,1608.0
2014,인문,"5. 정부기관(공무원, 군인 등)",frequency,2100.0
2014,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,3091.0
2014,인문,7. 연구기관(국립/사립),frequency,295.0
2014,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,720.0
2014,인문,9. 기타,frequency,15.0
2014,인문,전체,share,100.0
2014,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,67.4
2014,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.2
2014,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,3.0
2014,인문,"4. (재단, 사단) 법인단체",share,5.3
2014,인문,"5. 정부기관(공무원, 군인 등)",share,7.0
2014,인문,"6. 교육기관(대학, 초/중/고 등)",share,10.3
2014,인문,7. 연구기관(국립/사립),share,0.9
2014,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,2.4
2014,인문,9. 기타,share,0.0
2014,사회,전체,frequency,104755.0
2014,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,77703.0
2014,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1966.0
2014,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,4011.0
2014,사회,"4. (재단, 사단) 법인단체",frequency,6600.0
2014,사회,"5. 정부기관(공무원, 군인 등)",frequency,7975.0
2014,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,5309.0
2014,사회,7. 연구기관(국립/사립),frequency,294.0
2014,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,831.0
2014,사회,9. 기타,frequency,62.0
2014,사회,전체,share,100.0
2014,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,74.1
2014,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.8
2014,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,3.8
2014,사회,"4. (재단, 사단) 법인단체",share,6.3
2014,사회,"5. 정부기관(공무원, 군인 등)",share,7.6
2014,사회,"6. 교육기관(대학, 초/중/고 등)",share,5.0
2014,사회,7. 연구기관(국립/사립),share,0.2
2014,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.7
2014,사회,9. 기타,share,0.0
2014,교육,전체,frequency,23160.0
2014,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,11729.0
2014,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,87.0
2014,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,253.0
2014,교육,"4. (재단, 사단) 법인단체",frequency,618.0
2014,교육,"5. 정부기관(공무원, 군인 등)",frequency,1041.0
2014,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,9268.0
2014,교육,7. 연구기관(국립/사립),frequency,23.0
2014,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,138.0
2014,교육,9. 기타,frequency,0.0
2014,교육,전체,share,100.0
2014,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,50.6
2014,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.3
2014,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,1.0
2014,교육,"4. (재단, 사단) 법인단체",share,2.6
2014,교육,"5. 정부기관(공무원, 군인 등)",share,4.4
2014,교육,"6. 교육기관(대학, 초/중/고 등)",share,40.0
2014,교육,7. 연구기관(국립/사립),share,0.1
2014,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.5
2014,교육,9. 기타,share,0.0
2014,공학,전체,frequency,88600.0
2014,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,71948.0
2014,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1629.0
2014,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,2334.0
2014,공학,"4. (재단, 사단) 법인단체",frequency,2116.0
2014,공학,"5. 정부기관(공무원, 군인 등)",frequency,4124.0
2014,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,4769.0
2014,공학,7. 연구기관(국립/사립),frequency,1175.0
2014,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,493.0
2014,공학,9. 기타,frequency,8.0
2014,공학,전체,share,100.0
2014,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,81.2
2014,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.8
2014,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,2.6
2014,공학,"4. (재단, 사단) 법인단체",share,2.3
2014,공학,"5. 정부기관(공무원, 군인 등)",share,4.6
2014,공학,"6. 교육기관(대학, 초/중/고 등)",share,5.3
2014,공학,7. 연구기관(국립/사립),share,1.3
2014,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.5
2014,공학,9. 기타,share,0.0
2014,자연,전체,frequency,34585.0
2014,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,25185.0
2014,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,636.0
2014,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,855.0
2014,자연,"4. (재단, 사단) 법인단체",frequency,982.0
2014,자연,"5. 정부기관(공무원, 군인 등)",frequency,1783.0
2014,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,3686.0
2014,자연,7. 연구기관(국립/사립),frequency,975.0
2014,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,438.0
2014,자연,9. 기타,frequency,42.0
2014,자연,전체,share,100.0
2014,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,72.8
2014,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.8
2014,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,2.4
2014,자연,"4. (재단, 사단) 법인단체",share,2.8
2014,자연,"5. 정부기관(공무원, 군인 등)",share,5.1
2014,자연,"6. 교육기관(대학, 초/중/고 등)",share,10.6
2014,자연,7. 연구기관(국립/사립),share,2.8
2014,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.2
2014,자연,9. 기타,share,0.1
2014,의약,전체,frequency,39864.0
2014,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,30620.0
2014,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,47.0
2014,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1024.0
2014,의약,"4. (재단, 사단) 법인단체",frequency,5339.0
2014,의약,"5. 정부기관(공무원, 군인 등)",frequency,1618.0
2014,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,965.0
2014,의약,7. 연구기관(국립/사립),frequency,153.0
2014,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,45.0
2014,의약,9. 기타,frequency,48.0
2014,의약,전체,share,100.0
2014,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,76.8
2014,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.1
2014,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,2.5
2014,의약,"4. (재단, 사단) 법인단체",share,13.3
2014,의약,"5. 정부기관(공무원, 군인 등)",share,4.0
2014,의약,"6. 교육기관(대학, 초/중/고 등)",share,2.4
2014,의약,7. 연구기관(국립/사립),share,0.3
2014,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.1
2014,의약,9. 기타,share,0.1
2014,예체능,전체,frequency,49373.0
2014,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,39967.0
2014,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,278.0
2014,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,716.0
2014,예체능,"4. (재단, 사단) 법인단체",frequency,1638.0
2014,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1574.0
2014,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,2861.0
2014,예체능,7. 연구기관(국립/사립),frequency,86.0
2014,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,2134.0
2014,예체능,9. 기타,frequency,115.0
2014,예체능,전체,share,100.0
2014,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,80.9
2014,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.5
