year,subgroup,dimension_value,measure_type,value
2014,남자,교육 및 자연과학·사회과학 연구관련직,share,4.8
2014,남자,법률·경찰·소방·교도 관련직,share,0.9
2014,남자,보건·의료 관련직,share,3.9
2014,남자,사회복지 및 종교 관련직,share,2.2
2014,남자,문화·예술·디자인·방송 관련직,share,4.9
2014,남자,운전 및 운송 관련직,share,1.9
2014,남자,영업 및 판매 관련직,share,9.5
2014,남자,경비 및 청소 관련직,share,1.4
2014,남자,미용·숙박·여행·오락 스포츠 관련직,share,2.6
2014,남자,음식서비스 관련직,share,3.8
2014,남자,건설 관련직,share,3.9
2014,남자,기계 관련직,share,8.9
2014,남자,재료관련직,share,1.6
2014,남자,화학 관련직,share,1.6
2014,남자,섬유 및 의복 관련직,share,0.1
2014,남자,전기·전자 관련직,share,6.9
2014,남자,정보통신 관련직,share,7.2
2014,남자,식품가공 관련직,share,0.6
2014,남자,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.4
2014,남자,농림어업 관련직,share,0.9
2014,남자,군인,share,4.2
2014,여자,전체,frequency,189824.0
2014,여자,관리직,frequency,228.0
2014,여자,경영·회계·사무 관련직,frequency,56554.0
2014,여자,금융·보험 관련직,frequency,3935.0
2014,여자,교육 및 자연과학·사회과학 연구관련직,frequency,23637.0
2014,여자,법률·경찰·소방·교도 관련직,frequency,961.0
2014,여자,보건·의료 관련직,frequency,33021.0
2014,여자,사회복지 및 종교 관련직,frequency,14476.0
2014,여자,문화·예술·디자인·방송 관련직,frequency,14757.0
2014,여자,운전 및 운송 관련직,frequency,203.0
2014,여자,영업 및 판매 관련직,frequency,11621.0
2014,여자,경비 및 청소 관련직,frequency,330.0
2014,여자,미용·숙박·여행·오락 스포츠 관련직,frequency,7205.0
2014,여자,음식서비스 관련직,frequency,8050.0
2014,여자,건설 관련직,frequency,1581.0
2014,여자,기계 관련직,frequency,1087.0
2014,여자,재료관련직,frequency,414.0
2014,여자,화학 관련직,frequency,939.0
2014,여자,섬유 및 의복 관련직,frequency,348.0
2014,여자,전기·전자 관련직,frequency,1977.0
2014,여자,정보통신 관련직,frequency,3725.0
2014,여자,식품가공 관련직,frequency,1700.0
2014,여자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,2069.0
2014,여자,농림어업 관련직,frequency,252.0
2014,여자,군인,frequency,741.0
2014,여자,전체,share,100.0
2014,여자,관리직,share,0.1
2014,여자,경영·회계·사무 관련직,share,29.7
2014,여자,금융·보험 관련직,share,2.0
2014,여자,교육 및 자연과학·사회과학 연구관련직,share,12.4
2014,여자,법률·경찰·소방·교도 관련직,share,0.5
2014,여자,보건·의료 관련직,share,17.3
2014,여자,사회복지 및 종교 관련직,share,7.6
2014,여자,문화·예술·디자인·방송 관련직,share,7.7
2014,여자,운전 및 운송 관련직,share,0.1
2014,여자,영업 및 판매 관련직,share,6.1
2014,여자,경비 및 청소 관련직,share,0.1
2014,여자,미용·숙박·여행·오락 스포츠 관련직,share,3.7
2014,여자,음식서비스 관련직,share,4.2
2014,여자,건설 관련직,share,0.8
2014,여자,기계 관련직,share,0.5
2014,여자,재료관련직,share,0.2
2014,여자,화학 관련직,share,0.4
2014,여자,섬유 및 의복 관련직,share,0.1
2014,여자,전기·전자 관련직,share,1.0
2014,여자,정보통신 관련직,share,1.9
2014,여자,식품가공 관련직,share,0.8
2014,여자,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.0
2014,여자,농림어업 관련직,share,0.1
2014,여자,군인,share,0.3
2015,전체,전체,frequency,379391.0
2015,전체,관리직,frequency,718.0
2015,전체,경영·회계·사무 관련직,frequency,99780.0
2015,전체,금융·보험 관련직,frequency,10013.0
2015,전체,교육 및 자연과학·사회과학 연구관련직,frequency,35231.0
2015,전체,법률·경찰·소방·교도 관련직,frequency,3663.0
2015,전체,보건·의료 관련직,frequency,41293.0
2015,전체,사회복지 및 종교 관련직,frequency,19476.0
2015,전체,문화·예술·디자인·방송 관련직,frequency,21622.0
2015,전체,운전 및 운송 관련직,frequency,3719.0
2015,전체,영업 및 판매 관련직,frequency,26910.0
2015,전체,경비 및 청소 관련직,frequency,3297.0
2015,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,12617.0
2015,전체,음식서비스 관련직,frequency,14467.0
2015,전체,건설 관련직,frequency,9660.0
2015,전체,기계 관련직,frequency,17363.0
2015,전체,재료관련직,frequency,2650.0
2015,전체,화학 관련직,frequency,3752.0
2015,전체,섬유 및 의복 관련직,frequency,815.0
2015,전체,전기·전자 관련직,frequency,14685.0
2015,전체,정보통신 관련직,frequency,18329.0
2015,전체,식품가공 관련직,frequency,2978.0
2015,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6691.0
2015,전체,농림어업 관련직,frequency,1494.0
2015,전체,군인,frequency,8159.0
2015,전체,전체,share,100.0
2015,전체,관리직,share,0.1
2015,전체,경영·회계·사무 관련직,share,26.3
2015,전체,금융·보험 관련직,share,2.6
2015,전체,교육 및 자연과학·사회과학 연구관련직,share,9.2
2015,전체,법률·경찰·소방·교도 관련직,share,0.9
2015,전체,보건·의료 관련직,share,10.8
2015,전체,사회복지 및 종교 관련직,share,5.1
2015,전체,문화·예술·디자인·방송 관련직,share,5.6
2015,전체,운전 및 운송 관련직,share,0.9
2015,전체,영업 및 판매 관련직,share,7.0
2015,전체,경비 및 청소 관련직,share,0.8
2015,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.3
2015,전체,음식서비스 관련직,share,3.8
2015,전체,건설 관련직,share,2.5
2015,전체,기계 관련직,share,4.5
2015,전체,재료관련직,share,0.6
2015,전체,화학 관련직,share,0.9
2015,전체,섬유 및 의복 관련직,share,0.2
2015,전체,전기·전자 관련직,share,3.8
2015,전체,정보통신 관련직,share,4.8
2015,전체,식품가공 관련직,share,0.7
2015,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.7
2015,전체,농림어업 관련직,share,0.3
2015,전체,군인,share,2.1
2015,남자,전체,frequency,185584.0
2015,남자,관리직,frequency,441.0
2015,남자,경영·회계·사무 관련직,frequency,42936.0
2015,남자,금융·보험 관련직,frequency,4963.0
2015,남자,교육 및 자연과학·사회과학 연구관련직,frequency,9346.0
2015,남자,법률·경찰·소방·교도 관련직,frequency,2406.0
2015,남자,보건·의료 관련직,frequency,8673.0
2015,남자,사회복지 및 종교 관련직,frequency,4057.0
2015,남자,문화·예술·디자인·방송 관련직,frequency,7581.0
2015,남자,운전 및 운송 관련직,frequency,3526.0
2015,남자,영업 및 판매 관련직,frequency,16520.0
2015,남자,경비 및 청소 관련직,frequency,2260.0
2015,남자,미용·숙박·여행·오락 스포츠 관련직,frequency,5800.0
2015,남자,음식서비스 관련직,frequency,6505.0
2015,남자,건설 관련직,frequency,7690.0
2015,남자,기계 관련직,frequency,16474.0
2015,남자,재료관련직,frequency,2544.0
2015,남자,화학 관련직,frequency,2871.0
2015,남자,섬유 및 의복 관련직,frequency,364.0
2015,남자,전기·전자 관련직,frequency,12529.0
2015,남자,정보통신 관련직,frequency,13681.0
2015,남자,식품가공 관련직,frequency,1230.0
2015,남자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,4737.0
2015,남자,농림어업 관련직,frequency,1297.0
2015,남자,군인,frequency,7140.0
2015,남자,전체,share,100.0
2015,남자,관리직,share,0.2
2015,남자,경영·회계·사무 관련직,share,23.1
2015,남자,금융·보험 관련직,share,2.6
2015,남자,교육 및 자연과학·사회과학 연구관련직,share,5.0
2015,남자,법률·경찰·소방·교도 관련직,share,1.2
2015,남자,보건·의료 관련직,share,4.6
2015,남자,사회복지 및 종교 관련직,share,2.1
2015,남자,문화·예술·디자인·방송 관련직,share,4.0
2015,남자,운전 및 운송 관련직,share,1.9
2015,남자,영업 및 판매 관련직,share,8.9
2015,남자,경비 및 청소 관련직,share,1.2
2015,남자,미용·숙박·여행·오락 스포츠 관련직,share,3.1
2015,남자,음식서비스 관련직,share,3.5
2015,남자,건설 관련직,share,4.1
2015,남자,기계 관련직,share,8.8
2015,남자,재료관련직,share,1.3
2015,남자,화학 관련직,share,1.5
2015,남자,섬유 및 의복 관련직,share,0.1
2015,남자,전기·전자 관련직,share,6.7
2015,남자,정보통신 관련직,share,7.3
2015,남자,식품가공 관련직,share,0.6
2015,남자,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.5
2015,남자,농림어업 관련직,share,0.6
2015,남자,군인,share,3.8
2015,여자,전체,frequency,193806.0
2015,여자,관리직,frequency,277.0
2015,여자,경영·회계·사무 관련직,frequency,56843.0
2015,여자,금융·보험 관련직,frequency,5049.0
2015,여자,교육 및 자연과학·사회과학 연구관련직,frequency,25884.0
2015,여자,법률·경찰·소방·교도 관련직,frequency,1256.0
2015,여자,보건·의료 관련직,frequency,32619.0
2015,여자,사회복지 및 종교 관련직,frequency,15418.0
2015,여자,문화·예술·디자인·방송 관련직,frequency,14040.0
2015,여자,운전 및 운송 관련직,frequency,192.0
2015,여자,영업 및 판매 관련직,frequency,10389.0
2015,여자,경비 및 청소 관련직,frequency,1036.0
2015,여자,미용·숙박·여행·오락 스포츠 관련직,frequency,6816.0
2015,여자,음식서비스 관련직,frequency,7962.0
2015,여자,건설 관련직,frequency,1969.0
2015,여자,기계 관련직,frequency,888.0
2015,여자,재료관련직,frequency,105.0
2015,여자,화학 관련직,frequency,881.0
2015,여자,섬유 및 의복 관련직,frequency,451.0
2015,여자,전기·전자 관련직,frequency,2155.0
2015,여자,정보통신 관련직,frequency,4648.0
2015,여자,식품가공 관련직,frequency,1747.0
2015,여자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1954.0
2015,여자,농림어업 관련직,frequency,196.0
2015,여자,군인,frequency,1018.0
2015,여자,전체,share,100.0
2015,여자,관리직,share,0.1
2015,여자,경영·회계·사무 관련직,share,29.3
2015,여자,금융·보험 관련직,share,2.6
2015,여자,교육 및 자연과학·사회과학 연구관련직,share,13.3
2015,여자,법률·경찰·소방·교도 관련직,share,0.6
2015,여자,보건·의료 관련직,share,16.8
2015,여자,사회복지 및 종교 관련직,share,7.9
2015,여자,문화·예술·디자인·방송 관련직,share,7.2
2015,여자,운전 및 운송 관련직,share,0.0
2015,여자,영업 및 판매 관련직,share,5.3
2015,여자,경비 및 청소 관련직,share,0.5
2015,여자,미용·숙박·여행·오락 스포츠 관련직,share,3.5
2015,여자,음식서비스 관련직,share,4.1
2015,여자,건설 관련직,share,1.0
2015,여자,기계 관련직,share,0.4
2015,여자,재료관련직,share,0.0
2015,여자,화학 관련직,share,0.4
2015,여자,섬유 및 의복 관련직,share,0.2
2015,여자,전기·전자 관련직,share,1.1
2015,여자,정보통신 관련직,share,2.3
2015,여자,식품가공 관련직,share,0.9
2015,여자,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.0
2015,여자,농림어업 관련직,share,0.1
2015,여자,군인,share,0.5
2016,전체,전체,frequency,388170.0
2016,전체,관리직,frequency,591.0
2016,전체,경영·회계·사무 관련직,frequency,102667.0
2016,전체,금융·보험 관련직,frequency,9384.0
2016,전체,교육 및 자연과학·사회과학 연구관련직,frequency,33598.0
2016,전체,법률·경찰·소방·교도 관련직,frequency,2921.0
2016,전체,보건·의료 관련직,frequency,43475.0
2016,전체,사회복지 및 종교 관련직,frequency,18213.0
2016,전체,문화·예술·디자인·방송 관련직,frequency,24160.0
2016,전체,운전 및 운송 관련직,frequency,3775.0
2016,전체,영업 및 판매 관련직,frequency,26694.0
2016,전체,경비 및 청소 관련직,frequency,3479.0
2016,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,13987.0
2016,전체,음식서비스 관련직,frequency,15759.0
2016,전체,건설 관련직,frequency,11803.0
2016,전체,기계 관련직,frequency,15997.0
2016,전체,재료관련직,frequency,2678.0
2016,전체,화학 관련직,frequency,4630.0
2016,전체,섬유 및 의복 관련직,frequency,557.0
2016,전체,전기·전자 관련직,frequency,14687.0
2016,전체,정보통신 관련직,frequency,19698.0
2016,전체,식품가공 관련직,frequency,2645.0
2016,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,8181.0
2016,전체,농림어업 관련직,frequency,1569.0
2016,전체,군인,frequency,7011.0
2016,전체,전체,share,100.0
2016,전체,관리직,share,0.1
2016,전체,경영·회계·사무 관련직,share,26.4
2016,전체,금융·보험 관련직,share,2.4
2016,전체,교육 및 자연과학·사회과학 연구관련직,share,8.6
2016,전체,법률·경찰·소방·교도 관련직,share,0.7
2016,전체,보건·의료 관련직,share,11.2
2016,전체,사회복지 및 종교 관련직,share,4.6
2016,전체,문화·예술·디자인·방송 관련직,share,6.2
2016,전체,운전 및 운송 관련직,share,0.9
2016,전체,영업 및 판매 관련직,share,6.8
2016,전체,경비 및 청소 관련직,share,0.8
2016,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.6
2016,전체,음식서비스 관련직,share,4.0
2016,전체,건설 관련직,share,3.0
2016,전체,기계 관련직,share,4.1
2016,전체,재료관련직,share,0.6
2016,전체,화학 관련직,share,1.1
2016,전체,섬유 및 의복 관련직,share,0.1
2016,전체,전기·전자 관련직,share,3.7
2016,전체,정보통신 관련직,share,5.0
2016,전체,식품가공 관련직,share,0.6
2016,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.1
2016,전체,농림어업 관련직,share,0.4
2016,전체,군인,share,1.8
2016,남자,전체,frequency,189944.0
2016,남자,관리직,frequency,390.0
2016,남자,경영·회계·사무 관련직,frequency,43959.0
2016,남자,금융·보험 관련직,frequency,4997.0
2016,남자,교육 및 자연과학·사회과학 연구관련직,frequency,10015.0
2016,남자,법률·경찰·소방·교도 관련직,frequency,1971.0
2016,남자,보건·의료 관련직,frequency,9210.0
2016,남자,사회복지 및 종교 관련직,frequency,3759.0
2016,남자,문화·예술·디자인·방송 관련직,frequency,8611.0
2016,남자,운전 및 운송 관련직,frequency,3347.0
2016,남자,영업 및 판매 관련직,frequency,15769.0
2016,남자,경비 및 청소 관련직,frequency,2629.0
2016,남자,미용·숙박·여행·오락 스포츠 관련직,frequency,5298.0
2016,남자,음식서비스 관련직,frequency,6724.0
2016,남자,건설 관련직,frequency,9373.0
2016,남자,기계 관련직,frequency,15211.0
2016,남자,재료관련직,frequency,2351.0
2016,남자,화학 관련직,frequency,3492.0
2016,남자,섬유 및 의복 관련직,frequency,266.0
2016,남자,전기·전자 관련직,frequency,12833.0
2016,남자,정보통신 관련직,frequency,14465.0
2016,남자,식품가공 관련직,frequency,1262.0
2016,남자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6526.0
2016,남자,농림어업 관련직,frequency,1210.0
2016,남자,군인,frequency,6264.0
2016,남자,전체,share,100.0
2016,남자,관리직,share,0.2
2016,남자,경영·회계·사무 관련직,share,23.1
2016,남자,금융·보험 관련직,share,2.6
2016,남자,교육 및 자연과학·사회과학 연구관련직,share,5.2
2016,남자,법률·경찰·소방·교도 관련직,share,1.0
2016,남자,보건·의료 관련직,share,4.8
2016,남자,사회복지 및 종교 관련직,share,1.9
2016,남자,문화·예술·디자인·방송 관련직,share,4.5
2016,남자,운전 및 운송 관련직,share,1.7
2016,남자,영업 및 판매 관련직,share,8.3
2016,남자,경비 및 청소 관련직,share,1.3
2016,남자,미용·숙박·여행·오락 스포츠 관련직,share,2.7
2016,남자,음식서비스 관련직,share,3.5
2016,남자,건설 관련직,share,4.9
2016,남자,기계 관련직,share,8.0
2016,남자,재료관련직,share,1.2
2016,남자,화학 관련직,share,1.8
2016,남자,섬유 및 의복 관련직,share,0.1
2016,남자,전기·전자 관련직,share,6.7
2016,남자,정보통신 관련직,share,7.6
2016,남자,식품가공 관련직,share,0.6
2016,남자,환경·인쇄·목재·가구·공예 및 생산단순직,share,3.4
2016,남자,농림어업 관련직,share,0.6
2016,남자,군인,share,3.2
2016,여자,전체,frequency,198225.0
2016,여자,관리직,frequency,201.0
2016,여자,경영·회계·사무 관련직,frequency,58708.0
2016,여자,금융·보험 관련직,frequency,4386.0
2016,여자,교육 및 자연과학·사회과학 연구관련직,frequency,23582.0
2016,여자,법률·경찰·소방·교도 관련직,frequency,949.0
2016,여자,보건·의료 관련직,frequency,34264.0
2016,여자,사회복지 및 종교 관련직,frequency,14454.0
2016,여자,문화·예술·디자인·방송 관련직,frequency,15548.0
2016,여자,운전 및 운송 관련직,frequency,427.0
2016,여자,영업 및 판매 관련직,frequency,10924.0
2016,여자,경비 및 청소 관련직,frequency,849.0
2016,여자,미용·숙박·여행·오락 스포츠 관련직,frequency,8688.0
2016,여자,음식서비스 관련직,frequency,9034.0
2016,여자,건설 관련직,frequency,2430.0
2016,여자,기계 관련직,frequency,786.0
2016,여자,재료관련직,frequency,327.0
2016,여자,화학 관련직,frequency,1137.0
2016,여자,섬유 및 의복 관련직,frequency,291.0
2016,여자,전기·전자 관련직,frequency,1853.0
2016,여자,정보통신 관련직,frequency,5232.0
2016,여자,식품가공 관련직,frequency,1382.0
2016,여자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1655.0
2016,여자,농림어업 관련직,frequency,358.0
2016,여자,군인,frequency,747.0
2016,여자,전체,share,100.0
2016,여자,관리직,share,0.1
2016,여자,경영·회계·사무 관련직,share,29.6
2016,여자,금융·보험 관련직,share,2.2
2016,여자,교육 및 자연과학·사회과학 연구관련직,share,11.8
2016,여자,법률·경찰·소방·교도 관련직,share,0.4
2016,여자,보건·의료 관련직,share,17.2
2016,여자,사회복지 및 종교 관련직,share,7.2
2016,여자,문화·예술·디자인·방송 관련직,share,7.8
2016,여자,운전 및 운송 관련직,share,0.2
2016,여자,영업 및 판매 관련직,share,5.5
2016,여자,경비 및 청소 관련직,share,0.4
2016,여자,미용·숙박·여행·오락 스포츠 관련직,share,4.3
2016,여자,음식서비스 관련직,share,4.5
2016,여자,건설 관련직,share,1.2
2016,여자,기계 관련직,share,0.3
2016,여자,재료관련직,share,0.1
2016,여자,화학 관련직,share,0.5
2016,여자,섬유 및 의복 관련직,share,0.1
2016,여자,전기·전자 관련직,share,0.9
2016,여자,정보통신 관련직,share,2.6
2016,여자,식품가공 관련직,share,0.6
2016,여자,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.8
2016,여자,농림어업 관련직,share,0.1
2016,여자,군인,share,0.3
